FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week10_200907_G02_s2_w1C5B01E9A-C13C-4A46-A732-EBF3D82650D0.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G02_s2_w2A64EBC5F-6445-4B90-9D63-905071370C3C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G02_s2_w4E9302832-6B9C-4F63-AEBC-E4DC6548574A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G02,2,2,6
Week10_200907_G02_s3_w188C30618-D365-43BF-A9BF-1B32C80E0537.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G02_s3_w2882E2A41-17CF-40FF-A5CE-1E905DEB9D6B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G02_s3_w41DF48364-F700-4951-9C0D-C374D2B22100.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G02,3,2,6
Week10_200907_G02_s4_w142FA2990-EC8F-43E9-91BE-70ED0846A69E.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G02_s4_w2CFA4572F-6D7A-4CCA-88EA-21DC5F024537.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G02_s4_w4A9CF4492-BD8E-4ED9-A0F5-A81CA1406532.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G02,4,2,6
Week10_200907_G11_s1_w1E4E13746-8BD9-4ED4-B587-D6CBC193901A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s1_w2368230A0-1C18-493E-A400-F78CAD69A934.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s1_w49DF2233E-78C6-49A7-AFAD-70223DA4DC65.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G11,1,11,6
Week10_200907_G11_s2_w17FAC809C-8D8F-4BA1-87EA-CD0D1BEC407B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s2_w2E896B428-E67D-4BB1-A0CA-C7256A9A0924.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s2_w4B4A297E7-02C6-478C-A7D6-5324172B8716.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G11,2,11,6
Week10_200907_G11_s3_w18C5B3CAC-4C9A-4C19-AF45-49E49937B3D3.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s3_w271A56F6D-7DC2-4F36-831C-40B522B3360C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s3_w47D9A7C30-2CFA-4C8E-BF88-B0E96DF74987.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G11,3,11,6
Week10_200907_G11_s4_w1C97E64C3-00B1-4693-AE49-A8708F25B55F.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s4_w215D4BC52-F269-478B-9D08-9B56CCA23461.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_200907_G11_s4_w4AE60CAF6-9F3E-423A-86C2-F5D6E0AFBC3F.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40115,Week10_40115,G11,4,11,6
Week10_200907_B02_s1_w1A4CC66FD-CF75-4AEF-9C7B-05B8F2CC5A9B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s1_w28590EE27-C026-4763-9FCA-7BC2AD6A26B9.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s1_w41A8998E9-E2E7-4ADC-B99A-EE7143425D5C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B02,1,2,1
Week10_200907_B02_s2_w1564B190B-73B9-4AA7-AB46-4A0FA2F91280.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s2_w2461AB2C2-18ED-4A1F-B580-3D7540F65CC6.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s2_w4DE54DB3E-9273-464F-BFA5-6C0338E12997.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B02,2,2,1
Week10_200907_B02_s3_w1B19FF9AA-5A7B-4FB4-83AB-0BC998B01A25.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s3_w257FC61F5-7027-4795-B3F2-72D45BFFC176.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s3_w46F0FED88-30FC-4ADE-8F29-968B286F36F7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B02,3,2,1
Week10_200907_B02_s4_w1BCAFED3A-0751-4D54-9B2B-772E322D323A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s4_w248F594E9-6578-4768-A4A8-A7D6652425DF.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B02_s4_w46463B05B-3A57-43A7-B4E1-E3759E3EEDC8.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B02,4,2,1
Week10_200907_B11_s1_w1DEC41B3E-383C-4966-AB9F-356F13309D9D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s1_w20785671C-F9A1-4684-8C83-9C96DFE9411E.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s1_w4BA535DC0-EEAB-4805-97E7-FC7ABFBBB974.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B11,1,11,1
Week10_200907_B11_s2_w1A0723812-9A5F-45F4-AEB7-A166CFCB5E8F.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s2_w22E342525-C760-4CDD-88DF-70EC4330E972.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s2_w4DE5E2CFF-EA23-4C51-B79F-4C0A82836ADB.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B11,2,11,1
Week10_200907_B11_s3_w1CB84B496-7EF5-4607-9930-0FD3F665282F.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s3_w2759653DB-0F5F-485F-8FDE-C2F6B278C9B7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s3_w4D0C8844B-E659-48EA-8E18-E2B7E7EB027B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B11,3,11,1
Week10_200907_B11_s4_w12E2D195B-2778-4981-AD8C-0D2BB5FBE46B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s4_w2EFE7437B-95C4-4AB5-B8E2-22C5C5D5C23D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_B11_s4_w482E0BA3C-A5CB-4845-922B-AA832A435793.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,B11,4,11,1
Week10_200907_C02_s1_w120197C67-3E01-4BE4-B012-B524EA32C289.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s1_w2041CEF61-EDE5-482A-9D38-185B69EE9974.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s1_w4CBE92D25-1415-4E97-AF45-7C7EFDA036CE.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C02,1,2,2
Week10_200907_C02_s2_w1F30902BC-8707-4837-9B1A-D2D978ECF95E.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s2_w22BA50907-51E4-4D0A-BB72-5CC0792E6FEF.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s2_w4E071E4D3-5CE4-43A9-99EA-334320B5F881.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C02,2,2,2
Week10_200907_C02_s3_w19C3E37CE-4B74-4B1C-AA54-E7BBAFC01D12.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s3_w2603D8384-4B4C-47B3-B5ED-F1C3CDE44FB4.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s3_w47334065F-B8EA-4B27-91CC-9D270355D4E0.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C02,3,2,2
Week10_200907_C02_s4_w1393F39D4-D47A-420F-BE39-CA2132E6BF5B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s4_w2327444F1-AB32-4381-92F3-718182560475.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C02_s4_w4D81DAD44-FF9D-46EE-9C9A-D90AE04E2AD9.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C02,4,2,2
Week10_200907_C11_s1_w114DED82B-40BB-4608-809E-CC70DC61EFB0.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s1_w28CA06671-DD2D-45D6-9E0D-727B5E989CFA.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s1_w4587835A5-E962-4B0D-B504-6D39956DECC1.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C11,1,11,2
Week10_200907_C11_s2_w107FF90DB-4B64-418E-BBF9-E5C710561D30.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s2_w258F09323-479B-4301-ADF3-26731302BE6C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s2_w4DB5C885E-D356-401C-9513-7B1C7ED90D43.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C11,2,11,2
Week10_200907_C11_s3_w105744787-55AA-46E9-941D-BBDA0C7918DF.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s3_w2061B8FE5-A1E5-4437-9402-23F9BD8F00D6.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s3_w439F27C39-3CD8-4432-9A5F-D0FCEB3096F3.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C11,3,11,2
Week10_200907_C11_s4_w132E1CFC8-2F54-4D66-B68F-600874909E92.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s4_w2E9A4D598-0EC6-4ADC-87DE-79757E7D3F97.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_C11_s4_w42A6B0994-9C05-4808-9007-3149F60981F0.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,C11,4,11,2
Week10_200907_D02_s1_w1C7E45C31-4247-4C68-A0DC-BF937D1E8AB4.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s1_w271AAE127-671B-4899-A8AC-8783343A1030.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s1_w4F343E5AB-E180-4C52-BA7C-9B180D24A6C7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D02,1,2,3
Week10_200907_D02_s2_w18D114BFC-9238-431D-A290-46B2CDF5315C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s2_w2F91EFC3E-7DA1-4F34-89F3-C4162CF09504.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s2_w491712E00-C918-4BF3-A966-38EC931EF5E6.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D02,2,2,3
Week10_200907_D02_s3_w1956D47D0-AB7E-4E53-AC07-B0433514E77A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s3_w26425BF1F-6BEF-452D-AD0A-D5C16566D16D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s3_w453D962C1-E79E-495E-A4C1-0BD04173AC19.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D02,3,2,3
Week10_200907_D02_s4_w1E7744DC7-7C7B-4C2D-B7E7-19282FB7217B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s4_w254E9D4D2-AD9E-43A7-8BB5-E0709999AD59.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D02_s4_w45728A9BD-614F-4D40-85F2-1A66DFE9E9B5.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D02,4,2,3
Week10_200907_D11_s1_w17DB54278-493B-49B1-96CF-85DBCC50B28E.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s1_w2A1AECDE5-2AF9-4A52-89E6-9DACA2D338A2.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s1_w48AAB59C1-2DDE-41D9-B01D-0546826DAF22.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D11,1,11,3
Week10_200907_D11_s2_w193664B1F-98FB-462D-AFFB-E3DB3868553A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s2_w274E6DBCD-66E8-4FEE-A1CE-EA769D452550.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s2_w4794876E5-BE71-45FA-8D9A-3897F0BA5CF8.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D11,2,11,3
Week10_200907_D11_s3_w18FAA3CFB-188B-4F65-AB97-56743AF4D8CF.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s3_w2976871C9-DFD2-4342-AA1E-56FAE4D3AE60.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s3_w4E4EA8219-D557-4AD6-A785-1152DC691B0F.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D11,3,11,3
Week10_200907_D11_s4_w1E774B74A-95D2-4D22-ABBF-752B88A813C6.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s4_w291D8BCB2-5533-4460-8FFE-7A196EB72149.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_D11_s4_w42F5F6C7A-212B-407E-BD6B-3ED6386835C9.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,D11,4,11,3
Week10_200907_E02_s1_w1C159A271-7570-4D19-BCF7-D67A61CC4AA8.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s1_w2EAF174D6-DEEF-4B03-A05C-AB9A08E8D0B8.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s1_w4745D8130-7771-49C9-A981-E7521A056741.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E02,1,2,4
Week10_200907_E02_s2_w1022043EB-AF8D-4E33-AF0A-A23E6338E82D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s2_w2CF6C1544-0986-440B-99D2-FC2D348D8658.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s2_w4B00A7A13-3192-4E73-B335-FF6A3B2EDA70.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E02,2,2,4
Week10_200907_E02_s3_w160A3ADD2-2FA5-4AE6-9E0A-9F15D093E663.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s3_w27FC12E81-9EDB-472C-A8E6-BF9E4D60F7CE.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s3_w421B51A5F-ABE4-44E0-825A-5680D4D0E570.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E02,3,2,4
Week10_200907_E02_s4_w1BADE9E8D-9F74-4E3C-9160-667891C3D695.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s4_w294520FE9-6C07-448A-91C6-9978E0AAE9FD.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E02_s4_w4D6388406-40A7-4254-B302-211CEFDB769D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E02,4,2,4
Week10_200907_E11_s1_w146AFD775-58A1-4EB3-95EC-E6D2EC95F777.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s1_w20B178DB9-F3D4-48B7-BD08-2A6AB65F04E3.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s1_w413E70EFE-C38E-4B9C-9B38-B05EEFD98217.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E11,1,11,4
Week10_200907_E11_s2_w11C3B2A62-1DE4-4337-9455-F0D06C513070.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s2_w259FF92DA-0ED0-40DB-90BE-59E0C6A45FAB.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s2_w445F9246B-7B0A-4AD4-B150-8B1D8536A873.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E11,2,11,4
Week10_200907_E11_s3_w171EA7A29-0A18-457B-BC41-8B8868A80AF0.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s3_w2986C42A9-492B-4878-A54D-959FE6274572.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s3_w40D2525FC-E060-4147-89CE-98781BA149DE.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E11,3,11,4
Week10_200907_E11_s4_w16866A3BB-0558-4F86-A6AB-CCF87B04F199.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s4_w22895C2FE-1F8A-46DB-AE53-7BD6E21C27B9.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_E11_s4_w47A54D32A-92F4-414D-8E69-CF4C8CEA090C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,E11,4,11,4
Week10_200907_F02_s1_w11C7F675C-F67A-44BA-8B4D-0A850C3E2D39.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s1_w2220D7885-8D4F-4D94-AEAC-79C7114133D3.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s1_w4E2DC2915-E210-4290-86F8-BB598D46BA0C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F02,1,2,5
Week10_200907_F02_s2_w1E23DDC79-ADBE-4BAE-B5AF-E266FAE53998.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s2_w220A92363-B270-4CAD-B702-B524BB65613E.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s2_w49B819F83-4FBE-490A-AB1C-A09AB6C4118F.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F02,2,2,5
Week10_200907_F02_s3_w15F4E526A-77F0-467F-A022-9C0E21C6DE57.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s3_w2C225BCEC-7213-48E6-9360-E154E98A352D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s3_w4892495F9-D741-4F8A-9E56-2968886882D0.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F02,3,2,5
Week10_200907_F02_s4_w1ED4E325E-AABD-48F7-857F-3886E2F5A94A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s4_w286FBBFA4-C274-4180-97DC-5CD0495F4ECA.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F02_s4_w4091B09B0-A9C6-4AF0-A431-978B9C4428DA.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F02,4,2,5
Week10_200907_F11_s1_w1968B98EC-BBA5-4CEB-A421-E0E7F79563C7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s1_w29E4857B1-BD7F-4555-9790-5C432DC700FA.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s1_w41ECA3A04-6DA5-47B6-81CB-375BC1338945.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F11,1,11,5
Week10_200907_F11_s2_w17A42E2D3-4C5A-4010-82A7-F088010FEA56.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s2_w2835DBB94-2F9C-473E-8F93-FA84F4F4FC26.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s2_w4B33D19DD-4E7E-4C0F-BB4E-496BB5DE0532.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F11,2,11,5
Week10_200907_F11_s3_w1EB4A687C-756C-4F75-A836-A8D09E03B9A2.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s3_w26867E07A-500F-4850-BC43-199E338BD906.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s3_w44CA481EC-A46D-48E6-BC91-120B14D31C39.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F11,3,11,5
Week10_200907_F11_s4_w1F03C3E93-7B44-41F1-B96A-C18B99C61B38.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s4_w235F0E888-5123-4808-88D8-C17C04200827.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_F11_s4_w4AD7AFE4E-FD25-43AD-A6E5-0249C36626F1.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,F11,4,11,5
Week10_200907_G02_s1_w1E6F36914-C571-4433-AB18-D86D31126818.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s1_w22BECD0F6-89A2-4026-898C-FE7AAE3DA0D5.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s1_w46942ECDB-D150-411A-89BA-0D12B07FFFD6.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G02,1,2,6
Week10_200907_G02_s2_w1214E9EB5-7AB3-4A97-949B-DBE623414D19.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s2_w22A9130F7-16AF-4A21-875F-182BFCC43A86.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s2_w4E313A539-8154-420C-A270-B48EA4FE7400.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G02,2,2,6
Week10_200907_G02_s3_w173F385DE-F425-47F6-98F8-057BD46E87F8.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s3_w247C9D956-760C-42C6-B4F3-CFD04D87240B.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s3_w49C5E32F3-6751-47FB-8D04-18E7A4958B6D.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G02,3,2,6
Week10_200907_G02_s4_w18A10BE06-4826-4FBF-91A5-8B20C0144BB6.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s4_w25F248E36-0538-4BE4-9915-B21699D7721A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G02_s4_w4EBAFC007-9949-4574-B6E4-2652CAF46B0E.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G02,4,2,6
Week10_200907_G11_s1_w139006990-0B60-4304-AF98-64EB739055A7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s1_w259837D94-CEC9-40A5-BA13-56E314A8BE44.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s1_w48E24D278-6DF9-4629-B115-5730DB51EAF7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G11,1,11,6
Week10_200907_G11_s2_w17AB8A29D-6346-44D4-AD0F-9AB4C25D6B56.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s2_w251375A6F-F30C-4D94-967E-1C8126CA9ED7.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s2_w454310406-EFD7-4AFD-A285-AA74F695627C.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G11,2,11,6
Week10_200907_G11_s3_w148ED2F5E-E2E6-4665-B40D-60852C198D06.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s3_w298EFA61A-5511-482C-BCB9-1DD02389F3BB.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s3_w46BCE69B7-E737-4A74-854E-BBF7ABAC9BB8.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G11,3,11,6
Week10_200907_G11_s4_w1EC917FA2-711E-4AD9-B9CA-714FDC7CCFAF.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s4_w24B3F3DE0-8A3A-4592-B99E-B2E685A65E9A.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_200907_G11_s4_w4F76106A5-B4D8-474D-976F-B1688C6A7AB2.tif,PARENT_FOLDER/MorphologyAssay/Week10/Week10_40119,Week10_40119,G11,4,11,6
B02_s1_w16F89C55C-7808-4136-82E4-E066F8E3CB10.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27521,B02_s1_w20A451DA4-FFAF-4E98-B3DB-C2E728464A2B.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27521,B02_s1_w437FE2284-661D-4509-AEA9-76C14D4A3532.tif,PARENT_FOLDER/MorphologyAssay/Week4/Week4_27521,Week4_27521,B02,1,2,1
