FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week1_150607_E04_s4_w14DB6963E-2A37-4B84-BAAA-9EB6B3D5A290.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E04_s4_w2CB419860-7947-4D66-88B0-1B8E273CC347.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E04_s4_w41653AB6B-0731-4D27-87F6-A440530FE610.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_22161,E04,4,4,4
Week1_150607_E03_s1_w1CC9CF6DE-5D49-485C-B53A-C5F23960F132.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s1_w2104E0137-752D-45DB-ACA6-2438B95BD17D.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s1_w44CBCF5A0-2A59-4426-925F-5E5673C685FF.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_22123,E03,1,3,4
Week1_150607_E03_s2_w1560CB402-89C2-4AB7-A046-52D5F6518BBD.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s2_w2C905FE58-6E02-48DA-B3A9-42F58248BBE3.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s2_w4313CC8E9-0BA5-4480-B2FE-98AB8597DA05.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_22123,E03,2,3,4
Week1_150607_E03_s3_w1008753AF-2622-49CF-A2B4-D733A4C98BCE.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s3_w2B4AC06C0-C970-4245-8077-7D8D7773CE84.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s3_w43E5FE33C-6C78-408C-8B1D-E303B63AA467.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_22123,E03,3,3,4
Week1_150607_E03_s4_w1283F68AE-A41B-448C-BC6B-264BA45F9E1A.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s4_w2A1EF1179-B50C-45E3-8AE2-E1353ACAA729.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_150607_E03_s4_w4C29A1AC2-9D46-4A6B-A652-826F08B44B21.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22123,Week1_22123,E03,4,3,4
Week1_150607_E03_s1_w1BF4F9DDC-7ED0-49C5-B0D3-E535A4045F39.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s1_w2DB7E2CD2-2944-46BF-B538-189A24B11CF9.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s1_w41BF0CE25-144B-41A7-A6DA-58A3E347842E.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_22141,E03,1,3,4
Week1_150607_E03_s2_w1600EA035-08FC-42AD-BC05-1AC7886C3BDF.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s2_w281B1A37C-774C-4A47-958D-41B08BBA016B.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s2_w4D1DFC749-5CD2-4077-A783-49DD46BC4170.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_22141,E03,2,3,4
Week1_150607_E03_s3_w1CD3CCD63-96D5-44F8-8F69-DD9AB918E858.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s3_w2BF90F77F-353B-418C-9178-1374DFC72ADD.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s3_w400BD6D2E-E8CE-40CC-8DBF-49EB2DFCB6F5.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_22141,E03,3,3,4
Week1_150607_E03_s4_w1E2EB3073-4504-4C29-BE6C-04F5D4E3B628.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s4_w22AA68374-9DC6-4AF3-A6E0-AFA91D5D34DD.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_150607_E03_s4_w481F75B5D-543E-44E0-A12A-629B70DE6D0C.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22141,Week1_22141,E03,4,3,4
Week1_150607_E03_s1_w17B506F81-E5A4-477C-81DB-D9C4DAD51B24.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s1_w231C9E469-FE7D-493F-A0F8-0E984B2324BB.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s1_w464D260F6-4917-49FF-8426-1805AD76E350.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_22161,E03,1,3,4
Week1_150607_E03_s2_w18ACE7D00-01F1-4058-A64C-6FBBD24A9905.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s2_w2368F328B-B404-4BA0-A85B-6E1EFA12F24C.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s2_w4B6C34949-C127-47EB-9478-D4950413E7FE.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_22161,E03,2,3,4
Week1_150607_E03_s3_w1E3C2E91E-9100-4270-913E-D58882C59937.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s3_w27527D628-BE34-4FFF-85CA-2DE9DFEA3035.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s3_w4415FC2E8-1E57-4CCF-BC97-14A9DFE57AA0.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_22161,E03,3,3,4
Week1_150607_E03_s4_w13FB0CB02-71C7-4FAD-A1A9-C054255730CF.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s4_w2F34FE8DB-863F-4DDC-BD6B-46F360383571.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_150607_E03_s4_w4C6184CDA-DF35-44B0-AC30-4CDF34A5ECE7.tif,PARENT_FOLDER/MorphologyAssay/Week1/Week1_22161,Week1_22161,E03,4,3,4
Week3_290607_B10_s1_w1FA8E96F0-D0D6-421B-8413-9B687A0B0FF7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s1_w29F7B1B5A-8BB3-4D7B-9546-F00D8735676E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s1_w49F7BA909-2642-4BBA-9F16-AB698A4D124A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B10,1,10,1
Week3_290607_B10_s2_w15BC653EE-1C60-40D9-845C-6408E06F5098.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s2_w2FC6B4350-1ED7-4BEB-B876-B553F8329219.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s2_w467AC9A2A-2B61-459F-95AE-4440B9E6B875.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B10,2,10,1
Week3_290607_B10_s3_w1F135FA92-4A26-42FB-B3C2-0A3BBB233DC8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s3_w200FE3341-D5DC-4345-85BC-A7488051C90D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s3_w4A898E65D-5FD0-4F68-AFA4-8736815A65CD.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B10,3,10,1
Week3_290607_B10_s4_w198E27C8F-5C6E-4B2F-8965-9B0F33E794E5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s4_w267BFD0B0-6A3C-42B5-B6CA-E300A6236A1A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B10_s4_w4033918F7-450B-44D6-A1E1-856E21ECB09F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B10,4,10,1
Week3_290607_B10_s1_w192F040FD-2043-4343-A48D-72543E7652B9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s1_w28AE60BDE-D8EA-4176-B193-BDB8ED137C28.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s1_w4AC25284D-66EA-45B3-8270-B7E277CEF5C3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B10,1,10,1
Week3_290607_B10_s2_w1E1774840-491B-46F4-BFD2-3776D8F6E031.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s2_w28382DEA3-1C05-4029-AD55-24E5D4E0E1AA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s2_w4BA805777-833F-48C2-BF2F-AFCD9125F2F4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B10,2,10,1
Week3_290607_B10_s3_w1EF7E3FB8-6E65-49F5-B3C5-5B59BA856747.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s3_w2C0047073-8794-4470-ABD6-8380176E0586.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s3_w4F2F646B1-BCB2-4BF0-ABA1-8EB2E54D1A9D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B10,3,10,1
Week3_290607_B10_s4_w1D46BCE2F-C2E0-43B8-819C-A01E281BB9CC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s4_w280D5E070-F1E4-4D5D-8DAD-4B88D5B31FDE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B10_s4_w45939FD69-6B5D-4A3A-9B90-34FDF47724C7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B10,4,10,1
Week3_290607_B10_s1_w13322D8D0-4679-4E86-B852-259DB39CD5C6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s1_w28BBAE74D-71BB-4970-9972-40C03EFBCDDF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s1_w4C9E5A3BC-B5D0-447C-8F0F-F6486CB7F81B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B10,1,10,1
Week3_290607_B10_s2_w161FF22C0-5F44-4C3F-BC58-932E518EF956.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s2_w2EC10E04B-07D0-4E0F-9359-8B0A1C245EE5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s2_w428745380-B655-445B-877F-72775F37D0EC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B10,2,10,1
Week3_290607_B10_s3_w1A9A03AAE-6D1A-41D5-BEE7-DDCA2ACE8D94.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s3_w223B6DEAC-D87A-4726-B512-BA756282E5DA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s3_w416841695-5BA9-4FF3-BB43-7A66E4C0EEEA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B10,3,10,1
Week3_290607_B10_s4_w1DED7C395-EEE9-45CD-8F5E-4217B0644E88.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s4_w2F94E04C5-23CC-466C-9D19-1DD69BC13D64.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B10_s4_w4A3AAA082-8302-43B7-9079-F9085A9DC820.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B10,4,10,1
Week3_290607_B09_s1_w1241977F2-691D-49E6-84B1-56DDCB4CD47D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s1_w28425B0F5-BD22-4B61-BEB4-CFC392A7A0E7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s1_w420074788-7C81-4A41-AE2D-53BD7ABFC162.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B09,1,9,1
Week3_290607_B09_s2_w1E5C9B5FC-98D2-4618-B2DF-442D090C82EF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s2_w2212ADAF0-047A-42D1-B830-24A69EA9AC14.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s2_w4899C5FD1-B216-481B-958D-5C863452ACBE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B09,2,9,1
Week3_290607_B09_s3_w10C36C534-3954-421D-919F-E15525C03C89.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s3_w2C9DAF1A0-5C56-4527-B11F-1F1E357DC5D9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s3_w43F72A5E6-7459-4477-9D60-C1F3B80C71D5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B09,3,9,1
Week3_290607_B09_s4_w1ACEA74F8-DABF-4C5B-A17C-2A7C19478003.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s4_w21D26A59B-5899-4E5C-AE60-366775F39DF3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B09_s4_w49D5465A9-3E80-49E8-8A4C-B33EF0B00378.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B09,4,9,1
Week3_290607_B09_s1_w187FD279A-B99B-418A-AEDF-E4FD5F3FFCE0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s1_w29C630316-B4FF-42BC-9676-CFC11C8592E6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s1_w4B302A819-C40E-433E-992B-8E7E0CD9A077.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B09,1,9,1
Week3_290607_B09_s2_w16C6FB359-CB12-4E07-96E2-81E840A1D5CD.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s2_w222437B91-2D3A-4937-ADBB-2E181DC16EEA.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s2_w459A33421-5D92-4B21-91D1-5BE5E2A226D5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B09,2,9,1
Week3_290607_B09_s3_w1A5949471-1E9C-43C2-8FDB-FCA4083076D3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s3_w231089103-2E9D-48EF-B11D-775A1610A50F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s3_w41D769D55-FFB1-47A1-AF66-A7E18BFA66E8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B09,3,9,1
Week3_290607_B09_s4_w1363F4653-4BDE-431F-8E4B-7B896FF2EEA0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s4_w224E0A834-6683-4469-959F-ED1D76D7F7DF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B09_s4_w4340834E2-25BF-4B59-8602-941132CC1153.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B09,4,9,1
Week3_290607_B09_s3_w1E19B7EBF-AB67-42D3-923E-56ADDFD98D8B.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s3_w2A74DC0FE-7A0D-42F6-9791-472437FCEE31.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s3_w4051CAB78-A0D4-40D5-A0A9-4B7C814758F6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B09,3,9,1
Week3_290607_B09_s4_w1355FADE6-BC08-41B5-9049-727B7573D14A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s4_w29546CD00-01B3-48D4-AB41-5642FE117D4A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s4_w4035EA39E-242A-4FDD-8DD7-21237DFCA128.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B09,4,9,1
Week3_290607_B09_s1_w1BDF52B27-96B9-42F2-BC60-5AB8E12019B6.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s1_w267E7CBE6-4616-48CF-A014-CBBA687BFB73.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s1_w49A92D5C8-2DA8-47D5-8FE2-B6116FA9C6CC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B09,1,9,1
Week3_290607_B09_s2_w1206F17A7-77ED-42CD-80AD-EA81EB9317E9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s2_w2394E6E94-F9AE-4D2E-A36B-F1F3EF883EC4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B09_s2_w4DBE4BACC-DC55-465B-8191-2354FE4C1DD9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B09,2,9,1
Week3_290607_B08_s1_w139CA66D0-12A9-4787-82C4-D31A58C0C349.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s1_w2F4C726BE-92F4-444C-9755-5496690CC8C1.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s1_w40C40CB71-D789-45C3-B91A-A165FB6F6BD5.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B08,1,8,1
Week3_290607_B08_s2_w183C193FD-1BC8-47CA-B05A-6535F487FD68.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s2_w2E16CA9C3-CB25-408E-A90B-845EFF850E8C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s2_w487944E07-A679-4210-BE22-C514B51451AE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B08,2,8,1
Week3_290607_B08_s3_w1C62E7DA6-B4AC-4784-AC29-94CBA15D7D9C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s3_w2A826D8C0-5A0E-4EE2-9C5C-553CAB383092.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s3_w42C313A85-7209-4978-AD4C-643558AE060C.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B08,3,8,1
Week3_290607_B08_s4_w1A793C24E-0549-42A6-8755-6DE046FC5D23.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s4_w2903993EB-9DBA-4CC8-96E8-926AB3B6F650.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B08_s4_w40F6C460A-E7C8-4CD4-8149-FB4DBC7F6C06.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B08,4,8,1
Week3_290607_B08_s1_w125897AD2-2C9A-408E-9789-6D33FB76DA65.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s1_w2D0992C8A-5767-40B6-AD3C-3262B349303D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s1_w4C55AC6BC-4A14-4FBE-93B5-91164174C34D.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B08,1,8,1
Week3_290607_B08_s2_w11068256B-B20B-4AA9-8256-9CD157617EE3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s2_w28B06609F-4269-4DAC-BBBE-B58042581178.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s2_w4CE1153F1-D43A-4FA5-A159-0001CD1E4050.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B08,2,8,1
Week3_290607_B08_s3_w1390463C6-0C59-4599-89B1-E46E93A28475.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s3_w2624AD339-C91D-4C1E-B6F8-F9E2400B5976.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s3_w4098B56F0-5326-46DB-998E-4499E8E12C8F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B08,3,8,1
Week3_290607_B08_s4_w1716F721B-636C-450C-9F12-1AD29F7B1A58.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s4_w2456DF29E-9C45-4ADC-A326-1E387506FDC2.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B08_s4_w40CA051BA-3D86-4409-A1A4-180D7ABEE6D4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B08,4,8,1
Week3_290607_B08_s1_w15D40447C-3F40-43BF-B7AC-B7DB6CDE0204.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s1_w204ADB3E9-5025-4ACD-9DCF-73BFB3DCC68F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s1_w4CC57AC9B-BCDC-4EC7-A56A-A5071C002D9F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B08,1,8,1
Week3_290607_B08_s2_w1724A8F84-6D74-4449-A4CE-7D6E19F89E93.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s2_w254802773-8BA7-4B49-916D-99D961EC9D52.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s2_w4EE10CB03-3D05-4BD4-95DD-E79BB19F1892.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B08,2,8,1
Week3_290607_B08_s3_w162B3575C-8E7D-415F-B96B-859B820568A8.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s3_w24A6BA345-033C-4992-A64D-F447F282E97F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s3_w47AEC879B-F229-48A1-8256-563862CF8954.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B08,3,8,1
Week3_290607_B08_s4_w16536E006-E345-4FC8-BBE1-D7861ACF7FD0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s4_w2A3F08807-03D7-46FF-BAAE-B7600AB5E3C0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_290607_B08_s4_w4294A8A08-457D-46FD-B961-B7B12CE03B7E.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25461,Week3_25461,B08,4,8,1
Week3_290607_B07_s1_w1EA968982-07EF-4C4B-9D5E-1869A65891B0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s1_w2BFA3925B-B721-4F5F-8D07-5C1327D77FAE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s1_w4E1770E39-FB15-44DE-9FF2-9EBF4212C83F.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B07,1,7,1
Week3_290607_B07_s2_w144D9558A-3216-4AF7-AB4E-CFAF8AE899F7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s2_w2BD047B26-7D32-42D3-8CEE-5F5FC016E8E4.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s2_w4D26D276D-F346-45BE-8753-ED3C7F5E2FE9.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B07,2,7,1
Week3_290607_B07_s3_w1DB366E07-57F8-46F5-B6E7-62530EC28FEE.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s3_w2E8F522EA-CF7C-4A6F-A46F-DB2697A36D49.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s3_w4B2160E81-53DD-4FC2-B897-5D7841309EBF.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B07,3,7,1
Week3_290607_B07_s4_w1E3FCA21B-130D-4067-A509-7AE16F3547F3.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s4_w22B91CA4E-71C6-4184-A13A-3959FC309232.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_290607_B07_s4_w4FF313563-01C5-4059-ADFC-84081B6D5D72.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25421,Week3_25421,B07,4,7,1
Week3_290607_B07_s1_w1A7D0A264-FD66-4D3D-B880-7EE68E2BE456.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B07_s1_w29398AE41-7C69-4004-8A56-93077FF77143.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B07_s1_w4ED91030A-88E4-4385-A7C0-D8D0F5B50EC7.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B07,1,7,1
Week3_290607_B07_s2_w1EEDDAE20-1287-4332-8F46-F63AA690A7B0.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B07_s2_w2590C6E25-76EC-48CF-86AF-E6C04D900FEC.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B07_s2_w4D4A2AED5-202B-41B6-8204-AC11389CEF65.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B07,2,7,1
Week3_290607_B07_s3_w10B9BB53C-570A-4F55-8B2F-BF9B3FF9678A.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B07_s3_w2378A5105-75AB-4976-989F-0F9F9A1E0153.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_290607_B07_s3_w4143E9518-AB41-4336-AF20-CE5B6A59A705.tif,PARENT_FOLDER/MorphologyAssay/Week3/Week3_25441,Week3_25441,B07,3,7,1
